Time Stamp,Time Zone,Fuel Category,Gen MWh
03/12/2016 00:05:00,EST,Dual Fuel,2450.0
03/12/2016 00:05:00,EST,Natural Gas,1200.0
03/12/2016 00:05:00,EST,Nuclear,4380.0
03/12/2016 00:05:00,EST,Other Fossil Fuels,55.0
03/12/2016 00:05:00,EST,Other Renewables,290.0
03/12/2016 00:05:00,EST,Wind,186.0
03/12/2016 00:05:00,EST,Hydro,3102.0
03/12/2016 00:10:00,EST,Dual Fuel,2483.0
03/12/2016 00:10:00,EST,Natural Gas,1156.0
03/12/2016 00:10:00,EST,Nuclear,4382.0
03/12/2016 00:10:00,EST,Other Fossil Fuels,54.0
03/12/2016 00:10:00,EST,Other Renewables,289.0
03/12/2016 00:10:00,EST,Wind,189.0
03/12/2016 00:10:00,EST,Hydro,2931.0
03/12/2016 00:15:00,EST,Dual Fuel,2486.0
03/12/2016 00:15:00,EST,Natural Gas,1125.0
03/12/2016 00:15:00,EST,Nuclear,4380.0
03/12/2016 00:15:00,EST,Other Fossil Fuels,52.0
03/12/2016 00:15:00,EST,Other Renewables,292.0
03/12/2016 00:15:00,EST,Wind,203.0
03/12/2016 00:15:00,EST,Hydro,2905.0
03/12/2016 00:20:00,EST,Dual Fuel,2580.0
03/12/2016 00:20:00,EST,Natural Gas,1112.0
03/12/2016 00:20:00,EST,Nuclear,4381.0
03/12/2016 00:20:00,EST,Other Fossil Fuels,38.0
03/12/2016 00:20:00,EST,Other Renewables,290.0
03/12/2016 00:20:00,EST,Wind,213.0
03/12/2016 00:20:00,EST,Hydro,2817.0
03/12/2016 00:25:00,EST,Dual Fuel,2553.0
03/12/2016 00:25:00,EST,Natural Gas,1111.0
03/12/2016 00:25:00,EST,Nuclear,4382.0
03/12/2016 00:25:00,EST,Other Fossil Fuels,3.0
03/12/2016 00:25:00,EST,Other Renewables,288.0
03/12/2016 00:25:00,EST,Wind,224.0
03/12/2016 00:25:00,EST,Hydro,2826.0
03/12/2016 00:30:00,EST,Dual Fuel,2454.0
03/12/2016 00:30:00,EST,Natural Gas,1110.0
03/12/2016 00:30:00,EST,Nuclear,4383.0
03/12/2016 00:30:00,EST,Other Fossil Fuels,0.0
03/12/2016 00:30:00,EST,Other Renewables,289.0
03/12/2016 00:30:00,EST,Wind,223.0
03/12/2016 00:30:00,EST,Hydro,2888.0
03/12/2016 00:35:00,EST,Dual Fuel,2412.0
03/12/2016 00:35:00,EST,Natural Gas,1108.0
03/12/2016 00:35:00,EST,Nuclear,4382.0
03/12/2016 00:35:00,EST,Other Fossil Fuels,0.0
03/12/2016 00:35:00,EST,Other Renewables,293.0
03/12/2016 00:35:00,EST,Wind,222.0
03/12/2016 00:35:00,EST,Hydro,2936.0
03/12/2016 00:40:00,EST,Dual Fuel,2412.0
03/12/2016 00:40:00,EST,Natural Gas,1113.0
03/12/2016 00:40:00,EST,Nuclear,4382.0
03/12/2016 00:40:00,EST,Other Fossil Fuels,0.0
03/12/2016 00:40:00,EST,Other Renewables,289.0
03/12/2016 00:40:00,EST,Wind,220.0
03/12/2016 00:40:00,EST,Hydro,2922.0
03/12/2016 00:45:00,EST,Dual Fuel,2397.0
03/12/2016 00:45:00,EST,Natural Gas,1108.0
03/12/2016 00:45:00,EST,Nuclear,4383.0
03/12/2016 00:45:00,EST,Other Fossil Fuels,0.0
03/12/2016 00:45:00,EST,Other Renewables,291.0
03/12/2016 00:45:00,EST,Wind,216.0
03/12/2016 00:45:00,EST,Hydro,2845.0
03/12/2016 00:50:00,EST,Dual Fuel,2388.0
03/12/2016 00:50:00,EST,Natural Gas,1111.0
03/12/2016 00:50:00,EST,Nuclear,4382.0
03/12/2016 00:50:00,EST,Other Fossil Fuels,0.0
03/12/2016 00:50:00,EST,Other Renewables,292.0
03/12/2016 00:50:00,EST,Wind,214.0
03/12/2016 00:50:00,EST,Hydro,2823.0
03/12/2016 00:55:00,EST,Dual Fuel,2400.0
03/12/2016 00:55:00,EST,Natural Gas,1112.0
03/12/2016 00:55:00,EST,Nuclear,4383.0
03/12/2016 00:55:00,EST,Other Fossil Fuels,0.0
03/12/2016 00:55:00,EST,Other Renewables,292.0
03/12/2016 00:55:00,EST,Wind,221.0
03/12/2016 00:55:00,EST,Hydro,2802.0
03/12/2016 01:00:00,EST,Dual Fuel,2406.0
03/12/2016 01:00:00,EST,Natural Gas,1116.0
03/12/2016 01:00:00,EST,Nuclear,4383.0
03/12/2016 01:00:00,EST,Other Fossil Fuels,0.0
03/12/2016 01:00:00,EST,Other Renewables,291.0
03/12/2016 01:00:00,EST,Wind,219.0
03/12/2016 01:00:00,EST,Hydro,2779.0
03/12/2016 01:05:00,EST,Dual Fuel,2426.0
03/12/2016 01:05:00,EST,Natural Gas,1140.0
03/12/2016 01:05:00,EST,Nuclear,4383.0
03/12/2016 01:05:00,EST,Other Fossil Fuels,0.0
03/12/2016 01:05:00,EST,Other Renewables,292.0
03/12/2016 01:05:00,EST,Wind,234.0
03/12/2016 01:05:00,EST,Hydro,2741.0
03/12/2016 01:10:00,EST,Dual Fuel,2532.0
03/12/2016 01:10:00,EST,Natural Gas,1146.0
03/12/2016 01:10:00,EST,Nuclear,4381.0
03/12/2016 01:10:00,EST,Other Fossil Fuels,0.0
03/12/2016 01:10:00,EST,Other Renewables,292.0
03/12/2016 01:10:00,EST,Wind,264.0
03/12/2016 01:10:00,EST,Hydro,2662.0
03/12/2016 01:15:00,EST,Dual Fuel,2558.0
03/12/2016 01:15:00,EST,Natural Gas,1124.0
03/12/2016 01:15:00,EST,Nuclear,4382.0
03/12/2016 01:15:00,EST,Other Fossil Fuels,0.0
03/12/2016 01:15:00,EST,Other Renewables,290.0
03/12/2016 01:15:00,EST,Wind,279.0
03/12/2016 01:15:00,EST,Hydro,2594.0
03/12/2016 01:20:00,EST,Dual Fuel,2526.0
03/12/2016 01:20:00,EST,Natural Gas,1114.0
03/12/2016 01:20:00,EST,Nuclear,4385.0
03/12/2016 01:20:00,EST,Other Fossil Fuels,0.0
03/12/2016 01:20:00,EST,Other Renewables,293.0
03/12/2016 01:20:00,EST,Wind,280.0
03/12/2016 01:20:00,EST,Hydro,2542.0
03/12/2016 01:25:00,EST,Dual Fuel,2427.0
03/12/2016 01:25:00,EST,Natural Gas,1111.0
03/12/2016 01:25:00,EST,Nuclear,4386.0
03/12/2016 01:25:00,EST,Other Fossil Fuels,0.0
03/12/2016 01:25:00,EST,Other Renewables,294.0
03/12/2016 01:25:00,EST,Wind,274.0
03/12/2016 01:25:00,EST,Hydro,2565.0
03/12/2016 01:30:00,EST,Dual Fuel,2289.0
03/12/2016 01:30:00,EST,Natural Gas,1110.0
03/12/2016 01:30:00,EST,Nuclear,4383.0
03/12/2016 01:30:00,EST,Other Fossil Fuels,0.0
03/12/2016 01:30:00,EST,Other Renewables,287.0
03/12/2016 01:30:00,EST,Wind,275.0
